Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694261316,155,,Aggregated,5.900000,0.000000,4700,8700,11000,12000,15000,17000,18000,18000,21000,22000,22000,9807,0,4700.0,6494.505233872889,152.36599399941042,22237.85756000143,444.06760477210156
1694261317,155,,Aggregated,5.900000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9811,0,4700.0,6497.505959843586,152.36599399941042,22237.85756000143,444.0824584649883
1694261318,155,,Aggregated,6.900000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9820,0,4700.0,6506.5527420039125,152.36599399941042,22237.85756000143,444.07708757637477
1694261319,155,,Aggregated,6.800000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9825,0,4700.0,6510.853922245641,152.36599399941042,22237.85756000143,444.09516539440204
1694261320,155,,Aggregated,7.000000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9837,0,4700.0,6522.017252148159,152.36599399941042,22237.85756000143,444.1008437531768
1694261321,155,,Aggregated,7.000000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9845,0,4700.0,6531.103451425539,152.36599399941042,22237.85756000143,444.1037074657186
1694261322,155,,Aggregated,7.200000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9849,0,4700.0,6535.855113608326,152.36599399941042,22237.85756000143,444.10579754289773
1694261323,155,,Aggregated,7.200000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9856,0,4700.0,6542.633422862763,152.36599399941042,22237.85756000143,444.1062297077922
1694261324,155,,Aggregated,7.500000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9863,0,4700.0,6549.052686688573,152.36599399941042,22237.85756000143,444.12389739430193
1694261325,155,,Aggregated,7.300000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9872,0,4700.0,6558.850041272326,152.36599399941042,22237.85756000143,444.13361021069693
1694261326,155,,Aggregated,7.200000,0.000000,4700,8800,11000,12000,15000,17000,18000,18000,21000,22000,22000,9877,0,4700.0,6562.589572192609,152.36599399941042,22237.85756000143,444.1416421990483
1694261327,155,,Aggregated,7.200000,0.000000,4700,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9884,0,4700.0,6569.8699839024075,152.36599399941042,22237.85756000143,444.1528733306354
1694261328,155,,Aggregated,6.800000,0.000000,4700,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9891,0,4700.0,6573.424115054228,152.36599399941042,22237.85756000143,444.1367910221413
1694261329,155,,Aggregated,6.900000,0.000000,4800,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9897,0,4800.0,6577.624659062482,152.36599399941042,22237.85756000143,444.1272102657371
1694261330,155,,Aggregated,6.900000,0.000000,4800,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9902,0,4800.0,6581.505502449645,152.36599399941042,22237.85756000143,444.1203797212684
1694261331,155,,Aggregated,7.100000,0.000000,4800,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9908,0,4800.0,6585.528407323617,152.36599399941042,22237.85756000143,444.11041582559545
1694261332,155,,Aggregated,7.100000,0.000000,4800,8800,11000,13000,15000,17000,18000,18000,21000,22000,22000,9912,0,4800.0,6589.491368259422,152.36599399941042,22237.85756000143,444.11309523809524
1694261333,155,,Aggregated,6.500000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9921,0,4800.0,6594.498084966679,152.36599399941042,22237.85756000143,444.11641971575443
1694261334,155,,Aggregated,6.300000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9930,0,4800.0,6596.736727677891,152.36599399941042,22237.85756000143,444.12789526686805
1694261335,155,,Aggregated,6.400000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9933,0,4800.0,6599.977410272974,152.36599399941042,22237.85756000143,444.1323869928521
1694261336,155,,Aggregated,6.400000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9940,0,4800.0,6603.975495170971,152.36599399941042,22237.85756000143,444.1480885311871
1694261337,155,,Aggregated,6.800000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9945,0,4800.0,6607.594360858669,152.36599399941042,22237.85756000143,444.1512317747612
1694261338,155,,Aggregated,6.200000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9948,0,4800.0,6610.714049360218,152.36599399941042,22237.85756000143,444.1547044632087
1694261339,155,,Aggregated,6.500000,0.000000,4800,8900,11000,13000,15000,17000,18000,18000,21000,22000,22000,9956,0,4800.0,6619.111062410754,152.36599399941042,22237.85756000143,444.1471474487746
1694261340,155,,Aggregated,6.200000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9963,0,4800.0,6623.572408757348,152.36599399941042,22237.85756000143,444.1584863996788
1694261341,155,,Aggregated,5.700000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9974,0,4800.0,6633.914144917731,152.36599399941042,22237.85756000143,444.15279727290954
1694261342,155,,Aggregated,5.800000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9978,0,4800.0,6636.735000762722,152.36599399941042,22237.85756000143,444.16275806774905
1694261343,155,,Aggregated,6.000000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9981,0,4800.0,6640.094554510214,152.36599399941042,22237.85756000143,444.16421200280536
1694261344,155,,Aggregated,6.500000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9987,0,4800.0,6645.397102658199,152.36599399941042,22237.85756000143,444.15950735956744
1694261345,155,,Aggregated,6.300000,0.000000,4800,8900,11000,13000,16000,17000,18000,18000,21000,22000,22000,9993,0,4800.0,6650.909778385811,152.36599399941042,22237.85756000143,444.1465025517862
1694261346,155,,Aggregated,5.900000,0.000000,4800,9000,11000,13000,16000,17000,18000,18000,21000,22000,22000,10001,0,4800.0,6658.634229924748,152.36599399941042,22237.85756000143,444.1384861513849
1694261348,155,,Aggregated,5.600000,0.000000,4800,9000,11000,13000,16000,17000,18000,18000,21000,22000,22000,10002,0,4800.0,6659.8337154461515,152.36599399941042,22237.85756000143,444.14117176564685
1694261349,155,,Aggregated,5.900000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,22000,22000,10011,0,4800.0,6671.70472675221,152.36599399941042,22237.85756000143,444.1300569373689
1694261350,155,,Aggregated,5.600000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,22000,22000,10019,0,4800.0,6678.349413222017,152.36599399941042,22237.85756000143,444.1521109891207
1694261351,155,,Aggregated,5.600000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,22000,23000,10029,0,4800.0,6689.571186059069,152.36599399941042,22826.946439003223,444.13550702961413
1694261352,155,,Aggregated,6.200000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,22000,23000,10036,0,4800.0,6698.2985614842955,152.36599399941042,22826.946439003223,444.1372060581905
1694261353,160,,Aggregated,6.200000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10043,0,4800.0,6704.482434414554,152.36599399941042,23019.04421899235,444.14069501145076
1694261354,160,,Aggregated,6.500000,0.000000,4800,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10049,0,4800.0,6706.873600130198,152.36599399941042,23019.04421899235,444.1372275848343
1694261355,160,,Aggregated,6.100000,0.000000,4900,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10056,0,4900.0,6713.899968647112,152.36599399941042,23019.04421899235,444.1224144789181
1694261356,160,,Aggregated,6.500000,0.000000,4900,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10065,0,4900.0,6725.556334950156,152.36599399941042,23019.04421899235,444.12319920516643
1694261357,160,,Aggregated,6.800000,0.000000,4900,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10070,0,4900.0,6732.263740814826,152.36599399941042,23019.04421899235,444.1222442899702
1694261358,160,,Aggregated,7.200000,0.000000,4900,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10075,0,4900.0,6738.423493753574,152.36599399941042,23019.04421899235,444.1110669975186
1694261359,160,,Aggregated,7.200000,0.000000,4900,9000,11000,13000,16000,17000,18000,19000,21000,23000,23000,10081,0,4900.0,6745.779187026909,152.36599399941042,23019.04421899235,444.1136791984922
1694261360,160,,Aggregated,7.200000,0.000000,4900,9100,11000,13000,16000,17000,18000,19000,21000,23000,23000,10088,0,4900.0,6752.813572461862,152.36599399941042,23019.04421899235,444.11419508326725
1694261361,160,,Aggregated,7.200000,0.000000,4900,9100,11000,13000,16000,17000,18000,19000,22000,23000,23000,10094,0,4900.0,6759.040508741258,152.36599399941042,23019.04421899235,444.1110560729146
1694261362,160,,Aggregated,6.700000,0.000000,4900,9100,11000,13000,16000,17000,18000,19000,22000,23000,23000,10098,0,4900.0,6760.972420295429,152.36599399941042,23019.04421899235,444.10744701921175
1694261363,160,,Aggregated,6.500000,0.000000,4900,9100,11000,13000,16000,17000,18000,19000,22000,23000,23000,10105,0,4900.0,6769.562712643171,152.36599399941042,23019.04421899235,444.11746660069275
1694261364,160,,Aggregated,6.100000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10113,0,4900.0,6779.803939973426,152.36599399941042,23019.04421899235,444.1214278651241
1694261365,160,,Aggregated,6.100000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10119,0,4900.0,6787.038860459161,152.36599399941042,23019.04421899235,444.1220476331653
1694261366,160,,Aggregated,6.200000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10128,0,4900.0,6794.687003762068,152.36599399941042,23019.04421899235,444.12638230647707
1694261367,160,,Aggregated,6.300000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10133,0,4900.0,6800.772050635963,152.36599399941042,23019.04421899235,444.12612256982135
1694261368,160,,Aggregated,6.100000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10138,0,4900.0,6804.8541189867055,152.36599399941042,23019.04421899235,444.1245807851647
1694261369,160,,Aggregated,6.100000,0.000000,4900,9100,12000,13000,16000,17000,18000,19000,22000,23000,23000,10143,0,4900.0,6809.648098644407,152.36599399941042,23019.04421899235,444.1203785862171
1694261370,160,,Aggregated,6.200000,0.000000,4900,9100,12000,13000,16000,18000,18000,19000,22000,23000,23000,10149,0,4900.0,6814.779082403115,152.36599399941042,23019.04421899235,444.1201103557001
1694261371,160,,Aggregated,6.100000,0.000000,4900,9100,12000,13000,16000,18000,19000,19000,22000,23000,23000,10157,0,4900.0,6824.06966629922,152.36599399941042,23019.04421899235,444.1331101703259
1694261372,160,,Aggregated,6.300000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10166,0,4900.0,6834.228541177764,152.36599399941042,23019.04421899235,444.12000786936846
1694261373,160,,Aggregated,6.000000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10174,0,4900.0,6837.21127278014,152.36599399941042,23019.04421899235,444.1261057597798
1694261374,160,,Aggregated,6.900000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10178,0,5000.0,6840.677526267355,152.36599399941042,23019.04421899235,444.1234034191393
1694261375,160,,Aggregated,6.700000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10187,0,5000.0,6849.132646469045,152.36599399941042,23019.04421899235,444.12928241876904
1694261376,160,,Aggregated,6.600000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10194,0,5000.0,6855.454157856696,152.36599399941042,23019.04421899235,444.1323327447518
1694261377,160,,Aggregated,6.500000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10199,0,5000.0,6857.698316867846,152.36599399941042,23019.04421899235,444.1367781155015
1694261378,160,,Aggregated,6.700000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10204,0,5000.0,6861.892333505701,152.36599399941042,23019.04421899235,444.1277930223442
1694261379,160,,Aggregated,6.600000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10212,0,5000.0,6869.519018837362,152.36599399941042,23019.04421899235,444.1372894633764
1694261380,160,,Aggregated,6.600000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10216,0,5000.0,6872.609421149973,152.36599399941042,23019.04421899235,444.12793657008615
1694261381,160,,Aggregated,6.800000,0.000000,5000,9200,12000,13000,16000,18000,19000,19000,22000,23000,23000,10222,0,5000.0,6879.094157927229,152.36599399941042,23019.04421899235,444.11162199178244
1694261382,160,,Aggregated,6.700000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10228,0,5000.0,6886.427624763605,152.36599399941042,23019.04421899235,444.11488071959326
1694261383,160,,Aggregated,6.400000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10239,0,5000.0,6890.702269858786,152.36599399941042,23019.04421899235,444.119152260963
1694261384,160,,Aggregated,6.200000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10247,0,5000.0,6896.407900133223,152.36599399941042,23019.04421899235,444.1048111642432
1694261385,160,,Aggregated,6.500000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10255,0,5000.0,6902.941655849356,152.36599399941042,23019.04421899235,444.1055095075573
1694261386,160,,Aggregated,6.600000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10263,0,5000.0,6908.755472170824,152.36599399941042,23019.04421899235,444.0917860274773
1694261387,160,,Aggregated,6.800000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10268,0,5000.0,6911.31362706108,152.36599399941042,23019.04421899235,444.09174133229453
1694261388,160,,Aggregated,6.500000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10277,0,5000.0,6917.003290186938,152.36599399941042,23019.04421899235,444.1081054782524
1694261389,160,,Aggregated,6.700000,0.000000,5000,9200,12000,13000,16000,18000,19000,20000,22000,23000,23000,10283,0,5000.0,6924.352088256264,152.36599399941042,23019.04421899235,444.0965671496645
1694261390,160,,Aggregated,7.100000,0.000000,5000,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10291,0,5000.0,6933.08863329591,152.36599399941042,23019.04421899235,444.08784374696336
1694261391,160,,Aggregated,6.900000,0.000000,5000,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10301,0,5000.0,6943.048878206994,152.36599399941042,23019.04421899235,444.0825162605572
1694261392,160,,Aggregated,7.300000,0.000000,5000,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10313,0,5000.0,6947.666941935545,152.36599399941042,23019.04421899235,444.09648017065837
1694261393,160,,Aggregated,7.600000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10318,0,5000.0,6953.199098590063,152.36599399941042,23019.04421899235,444.09478581120374
1694261394,160,,Aggregated,8.200000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10325,0,5100.0,6959.51620504855,152.36599399941042,23019.04421899235,444.10799031476995
1694261395,160,,Aggregated,8.000000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10330,0,5100.0,6961.954923332651,152.36599399941042,23019.04421899235,444.11471442400773
1694261396,160,,Aggregated,7.800000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10339,0,5100.0,6969.247808715472,152.36599399941042,23019.04421899235,444.1108424412419
1694261397,160,,Aggregated,7.500000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10345,0,5100.0,6973.053875578957,152.36599399941042,23019.04421899235,444.1053649105848
1694261398,160,,Aggregated,7.500000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10351,0,5100.0,6979.544405453126,152.36599399941042,23019.04421899235,444.09052265481597
1694261399,160,,Aggregated,7.700000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10358,0,5100.0,6987.019283858691,152.36599399941042,23019.04421899235,444.08727553581775
1694261400,160,,Aggregated,7.600000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10362,0,5100.0,6988.302083707037,152.36599399941042,23019.04421899235,444.09756803705847
1694261401,160,,Aggregated,7.200000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10369,0,5100.0,6993.972961224931,152.36599399941042,23019.04421899235,444.1043495033272
1694261402,160,,Aggregated,7.100000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10377,0,5100.0,7000.895126317077,152.36599399941042,23019.04421899235,444.11429122096945
1694261403,160,,Aggregated,7.000000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10380,0,5100.0,7004.461713592322,152.36599399941042,23019.04421899235,444.12023121387284
1694261404,160,,Aggregated,6.300000,0.000000,5100,9300,12000,13000,16000,18000,19000,20000,22000,23000,23000,10386,0,5100.0,7010.975556164093,152.36599399941042,23019.04421899235,444.1254573464279
1694261405,160,,Aggregated,6.300000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10395,0,5100.0,7017.106313566452,152.36599399941042,23019.04421899235,444.12082732082735
1694261406,160,,Aggregated,6.200000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10403,0,5100.0,7023.678048910623,152.36599399941042,23019.04421899235,444.1336153032779
1694261407,160,,Aggregated,6.300000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10407,0,5100.0,7026.3019369408275,152.36599399941042,23019.04421899235,444.1267416162199
1694261408,160,,Aggregated,6.500000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10416,0,5100.0,7029.594971171103,152.36599399941042,23019.04421899235,444.1251920122888
1694261409,160,,Aggregated,6.200000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10421,0,5100.0,7031.820793048194,152.36599399941042,23019.04421899235,444.1277228672872
1694261410,160,,Aggregated,6.100000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10427,0,5100.0,7036.596913678931,152.36599399941042,23019.04421899235,444.1241967967776
1694261411,160,,Aggregated,6.500000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10433,0,5100.0,7041.438854356868,152.36599399941042,23019.04421899235,444.12546726732484
1694261412,165,,Aggregated,6.500000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10441,0,5100.0,7046.883378125871,152.36599399941042,23019.04421899235,444.13849248156305
1694261413,165,,Aggregated,6.600000,0.000000,5100,9400,12000,13000,16000,18000,19000,20000,22000,23000,23000,10445,0,5100.0,7051.086639583362,152.36599399941042,23019.04421899235,444.1325993298229
1694261414,165,,Aggregated,6.400000,0.000000,5200,9400,12000,14000,16000,18000,19000,20000,22000,23000,23000,10455,0,5200.0,7058.6664739343105,152.36599399941042,23019.04421899235,444.1248206599713
1694261415,165,,Aggregated,6.400000,0.000000,5200,9400,12000,14000,17000,18000,19000,20000,22000,23000,23000,10459,0,5200.0,7063.092736135983,152.36599399941042,23019.04421899235,444.11196099053444
1694261416,165,,Aggregated,6.300000,0.000000,5200,9400,12000,14000,17000,18000,19000,20000,22000,23000,23000,10469,0,5200.0,7071.2844981245835,152.36599399941042,23019.04421899235,444.10325723564813
1694261417,165,,Aggregated,6.500000,0.000000,5200,9400,12000,14000,17000,18000,19000,20000,22000,23000,23000,10472,0,5200.0,7074.558689804168,152.36599399941042,23019.04421899235,444.0977845683728
1694261418,165,,Aggregated,6.200000,0.000000,5200,9400,12000,14000,17000,18000,19000,20000,22000,23000,23000,10478,0,5200.0,7081.924140490004,152.36599399941042,23019.04421899235,444.09973277343005
1694261419,165,,Aggregated,6.700000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10487,0,5200.0,7087.58052759505,152.36599399941042,23019.04421899235,444.09135119671976
1694261420,165,,Aggregated,6.400000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10491,0,5200.0,7090.714053673461,152.36599399941042,23019.04421899235,444.0968449146888
1694261421,165,,Aggregated,6.200000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10503,0,5200.0,7099.429909432377,152.36599399941042,23108.62506099511,444.1014948110064
1694261422,165,,Aggregated,6.400000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10509,0,5200.0,7105.231359527382,152.36599399941042,23108.62506099511,444.10400609001806
1694261423,165,,Aggregated,6.300000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10516,0,5200.0,7109.939676486045,152.36599399941042,23108.62506099511,444.09823126664133
1694261424,165,,Aggregated,6.700000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10524,0,5200.0,7118.484360515227,152.36599399941042,23108.62506099511,444.0871341695173
1694261425,165,,Aggregated,6.700000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10527,0,5200.0,7118.878193737651,152.36599399941042,23108.62506099511,444.0886292390995
1694261426,165,,Aggregated,7.000000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10541,0,5200.0,7132.6069676186535,152.36599399941042,23108.62506099511,444.075609524713
1694261427,165,,Aggregated,6.900000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10550,0,5200.0,7143.44079723784,152.36599399941042,23108.62506099511,444.0629383886256
1694261428,165,,Aggregated,6.900000,0.000000,5200,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10555,0,5200.0,7147.6847946155585,152.36599399941042,23108.62506099511,444.0585504500237
1694261429,165,,Aggregated,7.200000,0.000000,5300,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10558,0,5300.0,7150.97012596005,152.36599399941042,23108.62506099511,444.0591968175791
1694261430,165,,Aggregated,7.700000,0.000000,5300,9500,12000,14000,17000,18000,19000,20000,22000,23000,23000,10562,0,5300.0,7153.919901219295,152.36599399941042,23108.62506099511,444.07498579814427
1694261431,165,,Aggregated,7.700000,0.000000,5300,9500,12000,14000,17000,18000,19000,20000,23000,23000,24000,10573,0,5300.0,7166.074257838188,152.36599399941042,23704.87017199048,444.0662063747281
1694261432,165,,Aggregated,7.000000,0.000000,5300,9500,12000,14000,17000,18000,19000,20000,23000,23000,24000,10579,0,5300.0,7169.873252181131,152.36599399941042,23704.87017199048,444.0650345023159
1694261434,165,,Aggregated,6.900000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10586,0,5300.0,7175.77416744589,152.36599399941042,23704.87017199048,444.06064613640655
1694261435,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10593,0,5300.0,7183.869920279073,152.36599399941042,23704.87017199048,444.0653261587841
1694261436,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10602,0,5300.0,7189.5316333686305,152.36599399941042,23704.87017199048,444.0554612337295
1694261437,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10612,0,5300.0,7199.474622853679,152.36599399941042,23704.87017199048,444.0372220128157
1694261438,165,,Aggregated,6.900000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10615,0,5300.0,7202.9664130438305,152.36599399941042,23704.87017199048,444.0249646726331
1694261439,165,,Aggregated,7.300000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10619,0,5300.0,7204.233167363617,152.36599399941042,23704.87017199048,444.0249552688577
1694261440,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10628,0,5300.0,7212.728480891912,152.36599399941042,23704.87017199048,444.0161836657885
1694261441,165,,Aggregated,6.400000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10635,0,5300.0,7218.864590174634,152.36599399941042,23704.87017199048,444.01795956746594
1694261442,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10642,0,5300.0,7226.254987051235,152.36599399941042,23704.87017199048,444.00808118774665
1694261443,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10648,0,5300.0,7231.070530001711,152.36599399941042,23704.87017199048,444.0081705484598
1694261444,165,,Aggregated,7.000000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10654,0,5300.0,7236.589680410659,152.36599399941042,23704.87017199048,443.98761028721606
1694261445,165,,Aggregated,6.800000,0.000000,5300,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10661,0,5300.0,7239.084436745631,152.36599399941042,23704.87017199048,443.9855548260013
1694261446,165,,Aggregated,6.800000,0.000000,5400,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10670,0,5300.0,7248.191103473117,152.36599399941042,23704.87017199048,443.9759137769447
1694261447,165,,Aggregated,6.500000,0.000000,5400,9600,12000,14000,17000,18000,19000,20000,23000,23000,24000,10677,0,5400.0,7251.018487900919,152.36599399941042,23704.87017199048,443.97068464924604
1694261448,165,,Aggregated,6.600000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10688,0,5400.0,7257.874167434703,152.36599399941042,23704.87017199048,443.9680950598802
1694261449,165,,Aggregated,6.600000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10690,0,5400.0,7259.816080037427,152.36599399941042,23704.87017199048,443.96510757717493
1694261450,165,,Aggregated,6.400000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10696,0,5400.0,7264.77427113249,152.36599399941042,23704.87017199048,443.9634442782349
1694261451,165,,Aggregated,7.200000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10703,0,5400.0,7270.317863709998,152.36599399941042,23704.87017199048,443.96767261515464
1694261452,165,,Aggregated,6.800000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10711,0,5400.0,7275.4573570689145,152.36599399941042,23704.87017199048,443.960227803193
1694261453,165,,Aggregated,7.100000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10721,0,5400.0,7279.374758006265,152.36599399941042,23704.87017199048,443.96362279638095
1694261454,165,,Aggregated,7.100000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10722,0,5400.0,7280.376443098411,152.36599399941042,23704.87017199048,443.9666107069577
1694261455,165,,Aggregated,7.100000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10731,0,5400.0,7288.614680710668,152.36599399941042,23704.87017199048,443.96151337247227
1694261456,165,,Aggregated,6.800000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10739,0,5400.0,7295.443530574652,152.36599399941042,23704.87017199048,443.964149362138
1694261457,165,,Aggregated,6.900000,0.000000,5400,9700,12000,14000,17000,18000,19000,20000,23000,23000,24000,10743,0,5400.0,7298.421992979353,152.36599399941042,23704.87017199048,443.97626361351575
